observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,water_regime,season,FFLW_D20deg(MIPO:0000024),FFLW_D20deg(MIPO:0000024).date,GN(MIPO:0000017),GN(MIPO:0000017).date,GY_Adj_tha(MIPO:0000018),GY_Adj_tha(MIPO:0000018).date,KW(MIPO:0000012),KW(MIPO:0000012).date,MFLW_D20deg(MIPO:0000025),MFLW_D20deg(MIPO:0000025).date,Psi_Fill(EIPO:0000003),Psi_Fill(EIPO:0000003).date,Psi_Flo(EIPO:0000003),Psi_Flo(EIPO:0000003).date,Ri_Early(EIPO:0000002),Ri_Early(EIPO:0000002).date,Ri_Fill(EIPO:0000002),Ri_Fill(EIPO:0000002).date,Ri_Flo(EIPO:0000002),Ri_Flo(EIPO:0000002).date,Tmax_Early(EIPO:0000005),Tmax_Early(EIPO:0000005).date,Tmax_Fill(EIPO:0000005),Tmax_Fill(EIPO:0000005).date,Tmax_Flo(EIPO:0000005),Tmax_Flo(EIPO:0000005).date,Tnight_Early(EIPO:0000001),Tnight_Early(EIPO:0000001).date,Tnight_Fill(EIPO:0000001),Tnight_Fill(EIPO:0000001).date,Tnight_Flo(EIPO:0000001),Tnight_Flo(EIPO:0000001).date,plant_height(MIPO:0000006),plant_height(MIPO:0000006).date,tassel_height(MIPO:0000014),tassel_height(MIPO:0000014).date
3173water_regimewatered,3339258,Kar13,KWS Karlsruhe 2013,127567,https://doi.org/10.15454/MR6MIM,LH60_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,217.1256817611,,288.6144230935,,4166.3131005711,,69.1368203899,,71.6176127629,,-31.2200619966,,-99.9442570547,,349.974,,850.951,,175.758,,29.0991200785,,24.0923101243,,33.8998782965,,16.0438938492,,13.5849580559,,19.9901851852,,290.23932292,,141.2791574038,
3086water_regimerainfed,3338930,Kar13,KWS Karlsruhe 2013,127482,https://doi.org/10.15454/BWEN08,F353_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,229.3947685168,,331.1208038682,,3175.572475949,,65.0474034194,,64.2021164565,,-44.0394464843,,-48.2154965405,,205.299,,907.691,,161.968,,29.1092281619,,24.7254754288,,32.9679426894,,16.5098090278,,13.868641474,,18.9288359788,,,,115.3033069729,
3088water_regimerainfed,3338932,Kar13,KWS Karlsruhe 2013,127484,https://doi.org/10.15454/9GOSKA,W95115_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,240.4594845401,,307.459818223,,3158.4325808465,,65.9677968562,,65.2924452886,,-42.9952906401,,-56.0618645974,,274.683,,887.19,,166.435,,28.9982460275,,24.5000944134,,33.5650172634,,16.1959775641,,13.7732157885,,19.4698245614,,,,120.5345704826,
3208water_regimewatered,3339292,Kar13,KWS Karlsruhe 2013,127602,https://doi.org/10.15454/LFUUTO,Pa36_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,244.7672191333,,253.2683265699,,2090.1291017658,,62.6038162837,,61.5871882056,,-36.2859262996,,-96.1985339506,,227.053,,947.312,,176.048,,29.0897212918,,24.8532125657,,33.5646141888,,16.4279055556,,14.0028952763,,19.15,,275.6733029606,,139.1654984438,
3217water_regimerainfed,3339055,Kar13,KWS Karlsruhe 2013,127611,https://doi.org/10.15454/FCAQLR,NQ508_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,259.4639288637,,321.0952856591,,4268.1450696353,,67.7793703015,,67.2559084889,,-42.3291102538,,-59.7701979307,,298.483,,861.695,,179.445,,28.8116350051,,24.3224365922,,33.83886917,,15.9879540598,,13.6689890957,,19.6401169591,,,,144.8662830582,
3005water_regimewatered,3339099,Kar13,KWS Karlsruhe 2013,127404,https://doi.org/10.15454/YLEAQG,Oh33_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,231.4549171929,,263.5333302285,,3467.212423228,,66.987239265,,66.718478308,,-32.9690674873,,-98.2519146825,,274.683,,856.381,,191.93,,28.9982460275,,24.3879223617,,33.7868708417,,16.1959775641,,13.689775617,,19.5810555556,,277.3005613318,,114.1882633162,
3100water_regimewatered,3339188,Kar13,KWS Karlsruhe 2013,127494,https://doi.org/10.15454/Q0HNOG,LH93_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,218.3827182307,,266.9809165492,,4535.6656030029,,68.3549081374,,69.5018894079,,-31.2200619966,,-103.0008862434,,410.738,,850.951,,196.508,,29.0943774817,,24.1835253241,,33.9495414344,,16.2664415709,,13.569456932,,19.8976296296,,249.2757167043,,124.4393998302,
3247water_regimewatered,3339331,Kar13,KWS Karlsruhe 2013,127641,https://doi.org/10.15454/KR62P7,UH_S018_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,238.7786751837,,269.8567318943,,3180.7629551368,,65.3547789034,,69.7588394417,,-30.2974239688,,-99.054601285,,298.483,,834.106,,247.186,,28.8116350051,,24.0738734306,,33.7275275588,,15.9879540598,,13.5127978392,,19.5802116402,,278.4664464727,,134.5069175518,
3139water_regimerainfed,3338980,Kar13,KWS Karlsruhe 2013,127533,https://doi.org/10.15454/PQQBMH,F05404_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,243.8020775986,,305.7263054902,,4357.0872099527,,68.0185022945,,65.1234504002,,-42.9952906401,,-59.9711035696,,323.431,,887.19,,153.95,,28.920346035,,24.5000944134,,33.7170348581,,15.9810751029,,13.7732157885,,19.7450326797,,,,127.3740966467,
3132water_regimewatered,3339220,Kar13,KWS Karlsruhe 2013,127526,https://doi.org/10.15454/U6LYU7,EZ48_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,267.7292688697,,293.1919234832,,3262.8667307646,,69.7229036772,,72.8199796391,,-29.195009098,,-96.7371924603,,370.063,,794.236,,232.473,,29.255604133,,23.7753253695,,33.9454912169,,16.2039511494,,13.3222093477,,19.8947611111,,313.0377951466,,150.8713663831,
3025water_regimewatered,3339119,Kar13,KWS Karlsruhe 2013,127424,https://doi.org/10.15454/EYCTRV,Oh02_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,267.0994244039,,300.9812550157,,3973.2382520186,,68.8468893332,,69.986572703,,-30.2974239688,,-99.054601285,,298.483,,834.106,,192.603,,28.8116350051,,24.0738734306,,33.7275275588,,15.9879540598,,13.5127978392,,19.5802116402,,304.9411953845,,146.6892380086,
3111water_regimerainfed,3338953,Kar13,KWS Karlsruhe 2013,127505,https://doi.org/10.15454/WUYS9V,DKFAPW_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,239.8555063323,,304.4466138636,,3838.5251795929,,66.7416024911,,65.3057170381,,-42.9952906401,,-50.1329739705,,205.299,,893.509,,166.435,,29.1092281619,,24.4728482133,,33.1405517519,,16.5098090278,,13.758673136,,18.9528787879,,,,114.199937601,
3113water_regimewatered,3339201,Kar13,KWS Karlsruhe 2013,127507,https://doi.org/10.15454/KN2JI5,DKMBST_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,254.1267091125,,296.2172304352,,3266.4714240311,,67.7041969435,,68.8230072992,,-31.2200619966,,-99.9442570547,,347.579,,850.951,,196.508,,28.7445691495,,24.1835253241,,33.8998782965,,15.7997170782,,13.569456932,,19.9901851852,,313.1822255995,,143.0151934989,
3008water_regimerainfed,3338856,Kar13,KWS Karlsruhe 2013,127407,https://doi.org/10.15454/GAHOFA,A310_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,261.0349431784,,318.3519790111,,2349.0887251423,,65.985957813,,66.2136703135,,-42.9952906401,,-64.3698148148,,367.668,,887.19,,166.435,,28.9193044534,,24.5000944134,,33.7084277117,,15.9742113095,,13.7732157885,,19.816,,,,142.7660600297,
3126water_regimewatered,3339214,Kar13,KWS Karlsruhe 2013,127520,https://doi.org/10.15454/TYSFSI,EZ31_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,234.0503154116,,330.2872526165,,3348.4870872547,,69.1312998237,,71.341491321,,-29.3708618651,,-99.3919028723,,323.431,,809.6,,217.109,,28.920346035,,23.716117276,,33.9399898183,,15.9810751029,,13.4041066904,,19.9298941799,,287.7523512484,,138.4650549947,
3027water_regimerainfed,3338875,Kar13,KWS Karlsruhe 2013,127426,https://doi.org/10.15454/3UYP74,B97_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,267.9967901636,,309.9060425397,,4817.5719025612,,71.5428437743,,71.5451791462,,-39.9189463885,,-71.689553429,,367.668,,809.6,,196.165,,28.9193044534,,23.9098914464,,33.9566636459,,15.9742113095,,13.3826254376,,20.005380117,,,,136.0186093438,
3254water_regimerainfed,3339092,Kar13,KWS Karlsruhe 2013,127648,https://doi.org/10.15454/P7VJXF,W604S_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,242.8843470617,,314.1639497931,,3810.9407680409,,68.4307528922,,69.3050854339,,-41.5892559663,,-70.7744002525,,384.306,,844.632,,196.508,,28.8698241811,,24.2076404511,,34.0390619635,,16.1215525794,,13.5818645059,,19.9242361111,,,,128.7033909215,
3243water_regimewatered,3339327,Kar13,KWS Karlsruhe 2013,127637,https://doi.org/10.15454/H9VQPV,UH_P087_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,230.812082491,,314.8044685103,,2273.7452965845,,64.0515210329,,62.616400537,,-34.6314553953,,-95.0840972222,,205.299,,937.045,,170.933,,29.1092281619,,24.6838976548,,33.1631243396,,16.5098090278,,13.8728590854,,19.0155555556,,275.2206949068,,135.8271364615,
3232water_regimerainfed,3339070,Kar13,KWS Karlsruhe 2013,127626,https://doi.org/10.15454/WLFPQC,PHV63_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,250.8988696994,,289.7868147195,,5180.5989700065,,70.4198502477,,67.4393215059,,-42.3291102538,,-59.7701979307,,298.483,,868.014,,137.751,,28.8116350051,,24.2971437897,,33.83886917,,15.9879540598,,13.6556111709,,19.6401169591,,,,133.5218140431,
3222water_regimerainfed,3339060,Kar13,KWS Karlsruhe 2013,127616,https://doi.org/10.15454/VZN8H6,FR697_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,264.9167012096,,342.3481609147,,4405.1916567968,,68.9731019543,,67.7327713807,,-42.3291102538,,-59.7701979307,,298.483,,861.695,,158.695,,28.8116350051,,24.3224365922,,33.83886917,,15.9879540598,,13.6689890957,,19.6401169591,,,,129.0805077564,
3211water_regimerainfed,3339049,Kar13,KWS Karlsruhe 2013,127605,https://doi.org/10.15454/0LXNCN,Mo15W_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,244.540064282,,319.0338579057,,3348.3029403079,,70.4208194872,,71.73508249,,-39.9189463885,,-74.3056397306,,384.306,,809.6,,196.165,,28.8698241811,,23.9098914464,,34.0689416117,,16.1215525794,,13.3826254376,,19.9862345679,,,,131.7938932737,
3200water_regimewatered,3339284,Kar13,KWS Karlsruhe 2013,127594,https://doi.org/10.15454/TMJHZA,Lo1270_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,242.4319502359,,297.7742804747,,4676.8103515571,,69.1368203899,,69.6526683492,,-31.2200619966,,-99.960585901,,367.668,,850.951,,175.758,,28.9193044534,,24.1835253241,,33.9153324517,,15.9742113095,,13.569456932,,19.9492810458,,295.9995836875,,133.7501925381,
3186water_regimerainfed,3339025,Kar13,KWS Karlsruhe 2013,127580,https://doi.org/10.15454/QHEMLY,Lo1123_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,251.8533763658,,321.699177723,,3978.697636948,,67.7959823513,,67.4538834587,,-42.3291102538,,-59.7701979307,,298.483,,861.695,,179.445,,28.8116350051,,24.3224365922,,33.83886917,,15.9879540598,,13.6689890957,,19.6401169591,,,,129.2021179964,
3175water_regimewatered,3339260,Kar13,KWS Karlsruhe 2013,127569,https://doi.org/10.15454/TW76QX,Lo1016_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,255.1000313542,,304.7572661947,,3866.381587244,,69.1297139675,,68.5514111039,,-31.2200619966,,-97.0839375902,,249.711,,850.951,,175.758,,28.8719190863,,24.0923101243,,33.6739083438,,16.1646611111,,13.5849580559,,19.4910606061,,294.112699398,,153.3803300368,
3165water_regimewatered,3339250,Kar13,KWS Karlsruhe 2013,127559,https://doi.org/10.15454/VMZUXV,I238_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,259.6235781564,,269.9407088878,,3122.3293532636,,68.1567895549,,67.8419965738,,-32.1253089066,,-100.0463702148,,347.579,,868.014,,179.445,,28.7445691495,,24.2971437897,,33.9568036568,,15.7997170782,,13.6556111709,,19.9776470588,,296.2446167226,,133.2162435205,
3065water_regimewatered,3339158,Kar13,KWS Karlsruhe 2013,127464,https://doi.org/10.15454/HOMOXO,F918_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,243.7042730099,,331.0813050365,,3183.3559389231,,66.6794749633,,66.466597208,,-33.0056751582,,-99.8315009337,,321.036,,893.509,,166.435,,28.545282607,,24.4728482133,,33.7170348581,,15.725090812,,13.758673136,,19.7450326797,,287.6886193823,,137.1177003988,
3030water_regimerainfed,3338878,Kar13,KWS Karlsruhe 2013,127429,https://doi.org/10.15454/LFK19C,B89_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,251.2462412702,,330.6633982155,,3279.3145823717,,66.3448372099,,65.5565577322,,-42.9952906401,,-48.15327945,,183.738,,887.19,,166.435,,28.9886174874,,24.5000944134,,33.2014220645,,16.4651331019,,13.7732157885,,18.9141545894,,,,112.6767539363,
3076water_regimewatered,3339166,Kar13,KWS Karlsruhe 2013,127472,https://doi.org/10.15454/SP8JD0,EP51_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,200.493968199,,344.7302150189,,2608.784975285,,61.0570823932,,62.6395668017,,-34.6314553953,,-99.6836929563,,298.483,,937.045,,224.88,,28.8116350051,,24.5910094732,,33.6941733531,,15.9879540598,,13.8838490161,,19.6759722222,,248.2646647773,,114.8583160431,
3148water_regimewatered,3339235,Kar13,KWS Karlsruhe 2013,127542,https://doi.org/10.15454/VQ9W36,F888_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,238.8031277332,,260.0709510105,,3334.0734890061,,65.1971641171,,69.69512065,,-31.6189517466,,-98.2498393802,,272.76,,844.632,,230.341,,28.6521443012,,24.2076404511,,33.7461697146,,15.8891166667,,13.5818645059,,19.6106878307,,282.6694503642,,132.9884508771,
3035water_regimewatered,3339129,Kar13,KWS Karlsruhe 2013,127434,https://doi.org/10.15454/LLQDYK,EP2008-18_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,236.2099981283,,312.2288622863,,2824.4029320784,,65.6038700859,,64.9981412054,,-33.8279689061,,-98.4103064374,,274.683,,919.324,,161.968,,28.9982460275,,24.5350932205,,33.3872214411,,16.1959775641,,13.8424665733,,19.4704938272,,275.8012851097,,128.9421480444,
3086water_regimewatered,3339176,Kar13,KWS Karlsruhe 2013,127482,https://doi.org/10.15454/BWEN08,F353_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,229.3506536233,,293.2749726014,,2514.2472902812,,64.0698651767,,62.4494395916,,-35.0542377031,,-95.0840972222,,205.299,,930.726,,170.933,,29.1092281619,,24.7131255897,,33.1631243396,,16.5098090278,,13.8884789613,,19.0155555556,,271.7532299136,,126.1350345307,
3206water_regimerainfed,3339044,Kar13,KWS Karlsruhe 2013,127600,https://doi.org/10.15454/XXTRYK,Lo1288_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,250.2563461737,,317.2582079155,,4882.9698036236,,71.4774117182,,66.9910671156,,-42.3291102538,,-66.1982638889,,367.668,,868.014,,137.751,,28.9193044534,,24.2971437897,,33.9767815316,,15.9742113095,,13.6556111709,,19.9334027778,,,,149.2805744755,
3226water_regimerainfed,3339064,Kar13,KWS Karlsruhe 2013,127620,https://doi.org/10.15454/30LETM,PHG80_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,257.5906938381,,338.4728554983,,4437.5521727603,,67.1787778525,,64.8729408447,,-43.6030433242,,-65.4267094017,,384.306,,919.324,,140.62,,28.8698241811,,24.6284494012,,33.6096471807,,16.1215525794,,13.8308137011,,19.8024786325,,,,125.174098524,
3102water_regimerainfed,3338944,Kar13,KWS Karlsruhe 2013,127496,https://doi.org/10.15454/IGF7DX,A3_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,261.181642602,,285.0638410525,,4431.6129028523,,66.8292147272,,68.020232209,,-42.3291102538,,-56.0619251119,,249.711,,861.695,,191.93,,28.8719190863,,24.3224365922,,33.7092303044,,16.1646611111,,13.6689890957,,19.4571428571,,,,123.9499569096,
3134water_regimewatered,3339221,Kar13,KWS Karlsruhe 2013,127528,https://doi.org/10.15454/OAENUW,F04401_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,240.2983428313,,299.9248659958,,2917.8705598262,,65.9665066427,,65.283616139,,-33.4179140117,,-100.1647197421,,347.579,,887.19,,166.435,,28.7445691495,,24.5000944134,,33.7039733334,,15.7997170782,,13.7732157885,,19.8703472222,,294.2929604703,,130.8017473719,
3111water_regimewatered,3339199,Kar13,KWS Karlsruhe 2013,127505,https://doi.org/10.15454/WUYS9V,DKFAPW_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,219.484260256,,292.8108662654,,2916.7862849365,,64.4934415748,,64.4377193458,,-33.8279689061,,-95.1132558579,,205.299,,919.324,,161.968,,29.1092281619,,24.6284494012,,32.9679426894,,16.5098090278,,13.8308137011,,18.9288359788,,268.930448774,,119.9922814104,
3054water_regimerainfed,3338901,Kar13,KWS Karlsruhe 2013,127453,https://doi.org/10.15454/P7GP0D,F748_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,254.8880950587,,301.9437885919,,3975.9050984894,,68.5079306568,,67.1514413442,,-42.3291102538,,-57.9400213675,,274.683,,861.695,,179.445,,28.9982460275,,24.3224365922,,33.7868708417,,16.1959775641,,13.6689890957,,19.5810555556,,,,133.6327153942,
3027water_regimewatered,3339121,Kar13,KWS Karlsruhe 2013,127426,https://doi.org/10.15454/3UYP74,B97_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,258.7736877152,,310.6002049128,,3564.5879909364,,70.9677803882,,71.6176127629,,-29.3708618651,,-99.6349101921,,367.668,,809.6,,196.165,,28.9193044534,,23.9098914464,,33.9566636459,,15.9742113095,,13.3826254376,,20.005380117,,296.7082227264,,133.1241327683,
3243water_regimerainfed,3339081,Kar13,KWS Karlsruhe 2013,127637,https://doi.org/10.15454/H9VQPV,UH_P087_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,259.277609254,,322.3870688338,,3032.1506215025,,65.5140287634,,64.0133796825,,-43.6030433242,,-48.2154965405,,205.299,,913.005,,161.968,,29.1092281619,,24.6573411782,,32.9679426894,,16.5098090278,,13.8460947884,,18.9288359788,,,,138.2184268315,
3223water_regimewatered,3339307,Kar13,KWS Karlsruhe 2013,127617,https://doi.org/10.15454/7TOVKA,PHG35_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,257.8259878002,,317.7657150795,,3680.7598637473,,68.3204685499,,70.4330544469,,-30.2974239688,,-99.8235066834,,347.579,,834.106,,213.353,,28.7445691495,,24.0738734306,,33.8213277195,,15.7997170782,,13.5127978392,,19.8759064327,,306.0229454318,,140.0273298544,
3200water_regimerainfed,3339038,Kar13,KWS Karlsruhe 2013,127594,https://doi.org/10.15454/TMJHZA,Lo1270_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,265.2184298742,,313.6427919172,,5123.6453554893,,72.1467645742,,69.8999651205,,-40.7849065724,,-69.8945286195,,367.668,,834.106,,146.045,,28.9193044534,,24.0738734306,,33.8315593895,,15.9742113095,,13.5127978392,,19.8309259259,,,,132.0563613819,
3175water_regimerainfed,3339014,Kar13,KWS Karlsruhe 2013,127569,https://doi.org/10.15454/TW76QX,Lo1016_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,275.895084461,,307.9997750373,,5229.0744214075,,69.6766358699,,69.0168363968,,-41.5892559663,,-57.9599367804,,249.711,,850.951,,175.758,,28.8719190863,,24.1835253241,,33.6739083438,,16.1646611111,,13.569456932,,19.4910606061,,,,155.5945026843,
3011water_regimerainfed,3338859,Kar13,KWS Karlsruhe 2013,127410,https://doi.org/10.15454/ZJPT9Q,F912_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,261.4437769958,,296.2623288445,,4117.3038796266,,67.8906082974,,65.7684313905,,-42.9952906401,,-52.0797822548,,227.053,,893.509,,153.95,,29.0897212918,,24.4728482133,,33.3557420063,,16.4279055556,,13.758673136,,19.1667195767,,,,126.3444875171,
3076water_regimerainfed,3338920,Kar13,KWS Karlsruhe 2013,127472,https://doi.org/10.15454/SP8JD0,EP51_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,231.9728196144,,335.4998029496,,3201.6185468701,,61.309823376,,63.0459552301,,-44.1460427758,,-54.0692975427,,298.483,,937.045,,197.948,,28.8116350051,,24.6838976548,,33.6941733531,,15.9879540598,,13.8728590854,,19.6759722222,,,,124.5949387427,
3160water_regimewatered,3339247,Kar13,KWS Karlsruhe 2013,127554,https://doi.org/10.15454/QSWXHN,HMV5502_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,241.1169471221,,294.2190257323,,3174.6410097111,,67.2869423923,,68.0914458393,,-31.2200619966,,-99.6577172097,,321.036,,850.951,,208.993,,28.545282607,,24.1835253241,,33.9012541364,,15.725090812,,13.569456932,,19.871754386,,278.1980665048,,145.1506521396,
3017water_regimerainfed,3338865,Kar13,KWS Karlsruhe 2013,127416,https://doi.org/10.15454/O8CNHP,A374_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,254.7873058441,,268.1756955091,,4527.9004320084,,67.7890685291,,69.9425096113,,-40.7849065724,,-67.766476506,,349.974,,827.787,,213.353,,29.0991200785,,24.0968326554,,33.8213277195,,16.0438938492,,13.5246074196,,19.8759064327,,,,137.7014683661,
3102water_regimewatered,3339190,Kar13,KWS Karlsruhe 2013,127496,https://doi.org/10.15454/IGF7DX,A3_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,244.8430669781,,263.5333302285,,3486.0610523875,,65.0978265397,,69.1218996391,,-31.2200619966,,-97.0839375902,,249.711,,850.951,,230.341,,28.8719190863,,24.1835253241,,33.6739083438,,16.1646611111,,13.569456932,,19.4910606061,,284.9855543055,,132.1304979683,
3119water_regimerainfed,3338961,Kar13,KWS Karlsruhe 2013,127513,https://doi.org/10.15454/7R7CML,EC334_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,251.547297271,,311.1896192982,,4068.7206583698,,68.2209346728,,69.2516057081,,-41.5892559663,,-57.9599367804,,249.711,,844.632,,196.508,,28.8719190863,,24.2076404511,,33.6739083438,,16.1646611111,,13.5818645059,,19.4910606061,,,,133.8597442333,
3061water_regimerainfed,3338908,Kar13,KWS Karlsruhe 2013,127460,https://doi.org/10.15454/COQ7PM,PB98TR_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,269.1282953931,,309.4855621727,,3642.1814792795,,70.0640419905,,71.7931140839,,-39.9189463885,,-71.689553429,,367.668,,803.281,,217.109,,28.9193044534,,23.9309188526,,33.9566636459,,15.9742113095,,13.3928136095,,20.005380117,,,,145.5491133601,
3223water_regimerainfed,3339061,Kar13,KWS Karlsruhe 2013,127617,https://doi.org/10.15454/7TOVKA,PHG35_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,259.1125411011,,308.272649416,,4687.1021413223,,69.880352939,,69.1372010299,,-41.5892559663,,-65.9139968057,,347.579,,844.632,,175.758,,28.7445691495,,24.2076404511,,33.8998782965,,15.7997170782,,13.5818645059,,19.9901851852,,,,131.1419292139,
3176water_regimewatered,3339261,Kar13,KWS Karlsruhe 2013,127570,https://doi.org/10.15454/JBNGJT,Lo1026_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,236.8822169289,,283.7757625448,,4292.5839708073,,66.8858797542,,68.7180741352,,-31.2200619966,,-98.2498393802,,272.76,,850.951,,208.993,,28.6521443012,,24.1835253241,,33.7461697146,,15.8891166667,,13.569456932,,19.6106878307,,284.6321825826,,129.8368989906,
3146water_regimewatered,3339233,Kar13,KWS Karlsruhe 2013,127540,https://doi.org/10.15454/DU6APM,F752_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,223.6866998749,,296.336588018,,3382.7109839817,,69.211592049,,72.3882477759,,-29.3708618651,,-99.6364980159,,349.974,,809.6,,217.109,,29.0991200785,,23.9098914464,,33.9406883466,,16.0438938492,,13.3826254376,,20.0393888889,,279.0505231522,,134.1395571352,
3090water_regimerainfed,3338934,Kar13,KWS Karlsruhe 2013,127486,https://doi.org/10.15454/7XVPGB,EA3076_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,242.1689428389,,283.5918527782,,4216.7894956031,,67.4719185792,,66.4108091137,,-42.9952906401,,-62.1880475427,,347.579,,893.509,,153.95,,28.7445691495,,24.4728482133,,33.7039733334,,15.7997170782,,13.758673136,,19.8703472222,,,,132.9400326885,
3007water_regimewatered,3339101,Kar13,KWS Karlsruhe 2013,127406,https://doi.org/10.15454/NPJBWJ,MS153_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,237.2519379686,,287.6324790524,,1731.4109210617,,63.8197712739,,64.6555151016,,-33.8279689061,,-98.4103064374,,274.683,,919.324,,188.654,,28.9982460275,,24.6284494012,,33.3872214411,,16.1959775641,,13.8308137011,,19.4704938272,,291.9372187438,,139.3902493339,
3224water_regimewatered,3339308,Kar13,KWS Karlsruhe 2013,127618,https://doi.org/10.15454/ZMCLMH,PHG50_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,226.0397443461,,292.5385698251,,3088.6800749716,,65.3055545826,,64.1822003299,,-34.2456751582,,-97.0518692565,,249.711,,913.005,,161.968,,28.8719190863,,24.6573411782,,33.3224423946,,16.1646611111,,13.8460947884,,19.3393567251,,267.1419975223,,138.7316798415,
3077water_regimewatered,3339167,Kar13,KWS Karlsruhe 2013,127473,https://doi.org/10.15454/WZXITF,PHH93_H,VIRTUAL_TRIAL,,,,,,,,watered,2013,224.8138913823,,301.8917830617,,3018.2208006803,,65.6653400394,,64.1567523805,,-33.8279689061,,-98.4103064374,,274.683,,919.324,,161.968,,28.9982460275,,24.6284494012,,33.3872214411,,16.1959775641,,13.8308137011,,19.4704938272,,271.2047413842,,130.5044463159,
3121water_regimerainfed,3338963,Kar13,KWS Karlsruhe 2013,127515,https://doi.org/10.15454/BUYPKE,EP2008-22_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2013,235.4248885168,,336.822771568,,3277.4803529495,,66.4219590433,,63.9541389129,,-43.6030433242,,-46.2329739705,,182.529,,913.005,,140.62,,28.8730829106,,24.6573411782,,33.0394257009,,16.4423128019,,13.8460947884,,18.8894444444,,,,102.9423722431,
