observationunitname,observationunitdbid,studydbid,studyname,germplasmdbid,germplasmpui,germplasmname,observationlevel,replicate,block,plot,plant,x,y,observationlevels,water_regime,season,FFLW_D20deg(MIPO:0000024),FFLW_D20deg(MIPO:0000024).date,GN(MIPO:0000017),GN(MIPO:0000017).date,GY_Adj_tha(MIPO:0000018),GY_Adj_tha(MIPO:0000018).date,KW(MIPO:0000012),KW(MIPO:0000012).date,MFLW_D20deg(MIPO:0000025),MFLW_D20deg(MIPO:0000025).date,Psi_Fill(EIPO:0000003),Psi_Fill(EIPO:0000003).date,Psi_Flo(EIPO:0000003),Psi_Flo(EIPO:0000003).date,Ri_Early(EIPO:0000002),Ri_Early(EIPO:0000002).date,Ri_Fill(EIPO:0000002),Ri_Fill(EIPO:0000002).date,Ri_Flo(EIPO:0000002),Ri_Flo(EIPO:0000002).date,Tmax_Early(EIPO:0000005),Tmax_Early(EIPO:0000005).date,Tmax_Fill(EIPO:0000005),Tmax_Fill(EIPO:0000005).date,Tmax_Flo(EIPO:0000005),Tmax_Flo(EIPO:0000005).date,Tnight_Early(EIPO:0000001),Tnight_Early(EIPO:0000001).date,Tnight_Fill(EIPO:0000001),Tnight_Fill(EIPO:0000001).date,Tnight_Flo(EIPO:0000001),Tnight_Flo(EIPO:0000001).date,plant_height(MIPO:0000006),plant_height(MIPO:0000006).date,tassel_height(MIPO:0000014),tassel_height(MIPO:0000014).date
3155water_regimerainfed,3336964,Gai12,Biogemma Gaillac 2012,127549,https://doi.org/10.15454/B39W9G,H99_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,154.0249729034,,303.5635357987,,1089.0582235697,,63.1404679718,,71.8036827144,,,,,,,,,,,,,,,,,,,,,,,,193.2587903448,,94.9948247694,
3187water_regimerainfed,3336994,Gai12,Biogemma Gaillac 2012,127581,https://doi.org/10.15454/UHQTBS,Lo1124_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,143.3481035436,,315.1047121031,,764.3584211988,,72.8350166019,,84.7257683761,,,,,,,,,,,,,,,,,,,,,,,,210.2144711837,,92.7250242703,
3086water_regimerainfed,3336898,Gai12,Biogemma Gaillac 2012,127482,https://doi.org/10.15454/BWEN08,F353_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,172.7484032619,,274.8836824608,,1507.9452257333,,62.9825278781,,68.9698146681,,,,,,,,,,,,,,,,,,,,,,,,219.1659414812,,101.3931720121,
3042water_regimewatered,3337104,Gai12,Biogemma Gaillac 2012,127441,https://doi.org/10.15454/DB5QJS,HMV5405_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,243.3578073638,,352.8197153284,,4159.5256969179,,66.3950332848,,65.9575371276,,-9.8841145833,,-19.78125,,319.22,,989.124,,241.023,,27.1150701404,,25.5157446615,,27.1827173011,,18.4739180264,,17.1184920576,,17.8739848485,,298.4231505548,,126.9181836481,
3097water_regimerainfed,3336907,Gai12,Biogemma Gaillac 2012,127491,https://doi.org/10.15454/JQK4DZ,DK4676A_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,162.8243028488,,306.0503703608,,941.6709147973,,67.9281854276,,80.6609212416,,,,,,,,,,,,,,,,,,,,,,,,203.0536665683,,99.0195471478,
3066water_regimerainfed,3336881,Gai12,Biogemma Gaillac 2012,127465,https://doi.org/10.15454/U7YFIU,B106_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,166.7731528133,,312.8799499151,,519.2379833593,,70.7423825108,,82.6001122252,,,,,,,,,,,,,,,,,,,,,,,,219.0307181771,,99.1418186096,
3060water_regimewatered,3337121,Gai12,Biogemma Gaillac 2012,127459,https://doi.org/10.15454/DTTZ23,LH145_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,252.8013596354,,280.363948394,,4176.8107353175,,65.2086193908,,65.4124866399,,-9.8841145833,,-21.625,,221.343,,989.124,,258.65,,26.7233013355,,25.5157446615,,27.0803668016,,18.0620686027,,17.1184920576,,17.8659878788,,311.5623479387,,114.0816085382,
3116water_regimerainfed,3336926,Gai12,Biogemma Gaillac 2012,127510,https://doi.org/10.15454/I2LIRO,EC169_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,160.8189461,,263.1442475596,,2054.7732217535,,64.0627852845,,67.0709065599,,,,,,,,,,,,,,,,,,,,,,,,209.8996032249,,98.8107955139,
3120water_regimerainfed,3336930,Gai12,Biogemma Gaillac 2012,127514,https://doi.org/10.15454/NC19EQ,EA1027_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,155.2666345111,,312.3576425608,,1392.4995263401,,67.8310319303,,81.7432173662,,,,,,,,,,,,,,,,,,,,,,,,190.688648931,,101.4885884976,
3062water_regimewatered,3337123,Gai12,Biogemma Gaillac 2012,127461,https://doi.org/10.15454/WFCPMD,PB116_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,267.643761982,,309.7649854089,,3893.367125539,,67.0939728238,,66.9099886134,,-9.9206989247,,-19.255952381,,319.22,,963.435,,241.887,,27.1150701404,,25.4644615555,,27.3133541808,,18.4739180264,,17.0439396396,,18.1433189033,,309.3826194942,,136.9171783261,
3014water_regimewatered,3337076,Gai12,Biogemma Gaillac 2012,127413,https://doi.org/10.15454/JBBAWF,EP52_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,239.2947695153,,364.9444844632,,3771.6256695665,,65.732013971,,67.0102514774,,-9.9206989247,,-21.087962963,,214.519,,963.435,,284.339,,26.8750869403,,25.4644615555,,27.0432405274,,18.1796223101,,17.0439396396,,17.9828900112,,296.4988135429,,122.6963265082,
3156water_regimerainfed,3336965,Gai12,Biogemma Gaillac 2012,127550,https://doi.org/10.15454/ZLKLHI,HMV5301_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,173.3239009524,,366.5106077474,,1397.963606843,,64.4529646108,,81.4534985876,,,,,,,,,,,,,,,,,,,,,,,,221.4856527558,,98.6950209731,
3234water_regimewatered,3337286,Gai12,Biogemma Gaillac 2012,127628,https://doi.org/10.15454/XGPNFM,PHZ51_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,269.1685313805,,316.480793489,,4563.751000627,,67.7930649463,,68.2713084285,,-9.6847222222,,-19.1534090909,,315.715,,941.231,,264.091,,27.0758849349,,25.421133215,,27.396718559,,18.488430303,,17.0231624589,,18.1736225895,,315.1776008534,,138.0577684541,
3204water_regimewatered,3337256,Gai12,Biogemma Gaillac 2012,127598,https://doi.org/10.15454/E3TUYJ,Lo1282_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,253.667591529,,347.542078289,,4296.6919172057,,66.8078273593,,71.685593077,,-8.6354166667,,-19.9836956522,,338.102,,895.194,,334.953,,27.0059872289,,25.2610414311,,27.6397461293,,18.4428974935,,16.902988467,,18.3814492754,,307.7468908279,,110.8150386064,
3074water_regimerainfed,3336886,Gai12,Biogemma Gaillac 2012,127470,https://doi.org/10.15454/21XOCO,B108_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,161.9679584195,,301.0139141439,,1309.2953673515,,70.4467520171,,81.8988164816,,,,,,,,,,,,,,,,,,,,,,,,198.7667135024,,100.2222302707,
3015water_regimerainfed,3336831,Gai12,Biogemma Gaillac 2012,127414,https://doi.org/10.15454/X2ENCA,F7028_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,168.2808906524,,254.952745995,,895.39964056,,63.9282675084,,72.2740169444,,,,,,,,,,,,,,,,,,,,,,,,216.0372451486,,99.2550735016,
3184water_regimewatered,3337237,Gai12,Biogemma Gaillac 2012,127578,https://doi.org/10.15454/CPJZKR,Lo1101_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,250.6541451549,,312.0717504965,,5379.7534194507,,65.9933126364,,64.791187599,,-9.5997474747,,-20.7960526316,,315.715,,1015.171,,214.976,,27.0758849349,,25.4721617023,,27.0941621689,,18.488430303,,17.0952924858,,17.8305103668,,313.0861557028,,122.4031443487,
3247water_regimewatered,3337299,Gai12,Biogemma Gaillac 2012,127641,https://doi.org/10.15454/KR62P7,UH_S018_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,261.0103551329,,300.740645149,,4560.0257716277,,67.1491584269,,69.0352381195,,-9.6847222222,,-20.1197916667,,280.475,,941.231,,264.091,,27.1868526225,,25.3381821444,,27.3576269439,,18.472430303,,16.9818724562,,18.1716540404,,298.6899166845,,123.1066476799,
3141water_regimewatered,3337196,Gai12,Biogemma Gaillac 2012,127535,https://doi.org/10.15454/UUGPLJ,F618_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,241.9504438805,,374.2261531235,,4051.5945018898,,65.1495344057,,65.6945415579,,-9.8841145833,,-21.625,,222.925,,989.124,,258.65,,26.5814758741,,25.4336037124,,27.0803668016,,17.8503858586,,17.0770571731,,17.8659878788,,289.5688132181,,116.2674425655,
3051water_regimewatered,3337112,Gai12,Biogemma Gaillac 2012,127450,https://doi.org/10.15454/ETLUFX,PHG83_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,247.2986986391,,343.682017323,,4128.6175837935,,67.0906057244,,67.0585604515,,-9.9206989247,,-19.9934210526,,358.108,,963.435,,241.887,,26.8655532639,,25.4644615555,,27.637243318,,18.367671156,,17.0439396396,,18.2785964912,,299.0773426431,,118.5498638683,
3132water_regimerainfed,3336942,Gai12,Biogemma Gaillac 2012,127526,https://doi.org/10.15454/U6LYU7,EZ48_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,161.8942501898,,279.280519578,,1415.3603551013,,73.3454906599,,83.8096912432,,,,,,,,,,,,,,,,,,,,,,,,203.9079055984,,102.3420326457,
3229water_regimerainfed,3337035,Gai12,Biogemma Gaillac 2012,127623,https://doi.org/10.15454/RCUMRI,PHK29_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,154.3215295892,,305.3773890053,,1817.7294227275,,70.124764027,,80.6818638622,,,,,,,,,,,,,,,,,,,,,,,,185.284894765,,102.2344304507,
3169water_regimewatered,3337222,Gai12,Biogemma Gaillac 2012,127563,https://doi.org/10.15454/T2QBKI,IDT_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,241.4250019393,,378.5379452578,,3432.7517248498,,68.934001418,,67.8063005341,,-9.6847222222,,-19.1534090909,,319.22,,941.231,,239.031,,27.1150701404,,25.421133215,,27.396718559,,18.4739180264,,17.0231624589,,18.1736225895,,296.6748691131,,121.3788381239,
3035water_regimerainfed,3336851,Gai12,Biogemma Gaillac 2012,127434,https://doi.org/10.15454/LLQDYK,EP2008-18_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,173.7699866338,,284.6971983491,,837.077489816,,63.7998200927,,77.4086703913,,,,,,,,,,,,,,,,,,,,,,,,227.1945758295,,98.0598239041,
3246water_regimerainfed,3337052,Gai12,Biogemma Gaillac 2012,127640,https://doi.org/10.15454/RGRUUB,UH_P148_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,183.6403266743,,293.3789572702,,1696.1899224751,,62.6501932694,,65.9912200401,,,,,,,,,,,,,,,,,,,,,,,,228.3566528706,,100.194794233,
3110water_regimerainfed,3336920,Gai12,Biogemma Gaillac 2012,127504,https://doi.org/10.15454/CFMQSJ,DK78010_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,157.9175326665,,283.9826365542,,1852.1824243661,,69.3936353284,,76.1968586317,,,,,,,,,,,,,,,,,,,,,,,,191.6922086806,,96.2240904183,
3227water_regimerainfed,3337033,Gai12,Biogemma Gaillac 2012,127621,https://doi.org/10.15454/Y3D0CI,PHG84_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,156.1437406124,,308.4151968528,,1024.003955857,,70.6345771772,,73.3251851287,,,,,,,,,,,,,,,,,,,,,,,,200.8832493725,,89.5773904702,
3006water_regimerainfed,3336822,Gai12,Biogemma Gaillac 2012,127405,https://doi.org/10.15454/FLE1RA,EZ47_H,VIRTUAL_TRIAL,,,,,,,,rainfed,2012,162.4792427445,,295.2606533485,,384.9595144874,,63.4405741607,,71.723171753,,,,,,,,,,,,,,,,,,,,,,,,203.3868119707,,95.8017214386,
3110water_regimewatered,3337166,Gai12,Biogemma Gaillac 2012,127504,https://doi.org/10.15454/CFMQSJ,DK78010_H,VIRTUAL_TRIAL,,,,,,,,watered,2012,246.9052651604,,341.5740831659,,4328.5331129631,,64.047854428,,63.4488585834,,-9.5355392157,,-21.6688596491,,301.774,,1041.109,,229.324,,27.1407436626,,25.5569499319,,27.127832617,,18.4756747475,,17.1294248203,,17.9315629984,,305.6335155089,,128.8574572163,
